time,open,high,low,close,Volume,%K,%D,Normalized Vol,Normalized Price,RROF Smooth,Signal Line,EoM +ve,EoM -ve,Compression +ve,Compression -ve
1737574380,222.89,222.905,222.85,222.86,4698,85.71428571428959,91.89708141321175,60,-43.73543123540079,22.024419253865755,9.880956085906123,NaN,NaN,NaN,NaN
1737574440,222.87,222.9,222.8,222.8,6483,58.823529411767986,79.3620674076095,80,-82.85714285714367,9.969523551132115,11.665709343475028,NaN,NaN,NaN,NaN
1737574500,222.8,222.82,222.75,222.8,6195,58.823529411767986,67.78711484594186,70,1.5873015873114273,1.1973867284714832,9.637224938522413,NaN,NaN,0,NaN
1737574560,222.79,222.79,222.7,222.75,4249,39.21568627450827,52.28758169934809,60,-40.2777777777712,-8.729944414419448,3.398663270688258,NaN,NaN,NaN,NaN
1737574620,222.73,222.73,222.635,222.68,2946,16.66666666667193,38.2352941176494,50,-50.83191850592948,-20.518104982038448,-6.130311735088373,NaN,NaN,NaN,NaN
1737574680,222.68,222.68,222.55,222.58,4326,8.450704225352677,21.444352388844298,60,-75.49857549857437,-37.42557851995537,-18.868389917540927,NaN,0,NaN,NaN
1737574740,222.59,222.69,222.57,222.69,8921,39.436619718307156,21.51799687011059,90,93.65079365079184,-23.464840440603677,-22.989555555288174,NaN,NaN,NaN,NaN
1737574800,222.7,222.74,222.63,222.63,2456,22.5352112676018,23.47417840375388,25,-63.05704099821545,-15.395944060761607,-22.19213146697235,NaN,0,NaN,NaN
1737574860,222.63,222.71,222.62,222.69,2755,39.436619718307156,33.80281690140537,50,56.48148148147535,-4.066318332804673,-16.511943416722,NaN,NaN,NaN,NaN
1737574920,222.68,222.68,222.6,222.61,3531,16.901408450705354,26.29107981220477,60,-82.84090909088859,-11.764052373751065,-13.708575118894771,NaN,0,NaN,NaN
1737574980,222.6,222.68,222.59,222.59,4216,11.2676056338009,22.535211267604467,60,-44.72222222222222,-20.38015516879292,-14.36084459330065,NaN,NaN,NaN,NaN
1737575040,222.59,222.62,222.57,222.61,9508,16.901408450705354,15.023474178403868,100,23.484848484863832,-17.434949588430843,-15.16774043099667,NaN,NaN,0,NaN
1737575100,222.6,222.62,222.48,222.485,8091,1.1764705882408801,9.781828224249045,90,-92.85714285712642,-28.002104842188615,-19.899014076756803,NaN,NaN,NaN,NaN
1737575160,222.48,222.5,222.425,222.44,2829,3.1249999999972244,7.067626346314484,50,-56.837606837615205,-39.57660123446322,-27.64804246784667,NaN,NaN,NaN,NaN
1737575220,222.45,222.63,222.44,222.63,6957,43.15789473683927,15.819788441692458,80,97.90329482242372,-26.777612450921538,-28.763389070978732,0,NaN,NaN,NaN
1737575280,222.64,222.83,222.64,222.83,7534,100,48.76096491227883,90,91.8803418803423,0.365044420779455,-19.830279378399105,NaN,NaN,NaN,NaN
1737575340,222.83,222.89,222.81,222.89,5347,100,81.05263157894642,70,73.16666666666197,23.9999195202869,-4.401891291955157,NaN,NaN,NaN,NaN
1737575400,222.89,222.91,222.83,222.84,5403,85.56701030927931,95.18900343642643,70,-57.91666666666483,26.038423046047694,8.943673362494541,NaN,NaN,NaN,NaN
1737575460,222.83,222.91,222.83,222.91,5231,100,95.18900343642643,70,89.5833333333348,32.458016357693005,20.826400594943593,0,NaN,NaN,NaN
1737575520,222.9,222.95,222.9,222.95,8178,100,95.18900343642645,90,73.88888888888889,44.40467689722319,31.889040167758953,NaN,NaN,NaN,NaN
1737575580,222.95,223.07,222.95,223.05,45392,96.89922480620429,98.96640826873477,100,77.54901960785726,59.65839546666291,43.290766640511244,NaN,NaN,NaN,NaN
1737575640,223.04,223.105,223.02,223.07,25909,94.85294117647092,97.25072199422506,100,32.61385199240836,70.34349192160461,54.30130186185186,NaN,NaN,0,NaN
1737575700,223.09,223.19,223.09,223.18,36001,98.69281045751751,96.8149921467309,100,82.15686274510607,80.09459914715245,65.47263466495392,NaN,NaN,NaN,NaN
1737575760,223.18,223.3,223.18,223.285,12630,98.2857142857126,97.27715530656701,90,79.70238095237164,86.90545853864091,75.31050885847847,NaN,NaN,NaN,NaN
1737575820,223.28,223.28,223.12,223.13,7212,80.57142857142675,92.51665110488563,60,-92.70833333333742,74.99570610150694,77.54863609422851,NaN,0,NaN,NaN
1737575880,223.13,223.27,223.06,223.27,17052,96.57142857142844,91.8095238095226,100,86.86868686869018,69.57075414518685,75.93904406425295,NaN,NaN,NaN,NaN
1737575940,223.27,223.4,223.27,223.37,23886,96.92307692307679,91.35531135531066,100,67.08898944192937,69.90975777401184,73.78162933198412,NaN,NaN,NaN,NaN
1737576000,223.39,223.5,223.39,223.46,13389,96.22641509434038,96.57364019628187,80,57.542819499348546,75.09476972541138,73.38146752668796,NaN,NaN,NaN,NaN
1737576060,223.465,223.5,223.46,223.49,18280,98.83720930232666,97.3289004399146,90,45.265151515164625,78.2549508299905,74.36802138436762,NaN,NaN,NaN,NaN
1737576120,223.5,223.59,223.495,223.59,10322,100,98.35454146555567,60,88.60998650472386,80.95438593980968,76.83108745923033,0,NaN,NaN,NaN
1737576180,223.59,223.59,223.46,223.46,5262,82.89473684210566,93.91064871481076,25,-96.66666666666667,74.51777199379832,76.75137022953575,NaN,0,NaN,NaN
1737576240,223.46,223.47,223.39,223.4,2620,75,85.96491228070188,10,-64.9999999999878,67.05055686341365,73.85278009980554,NaN,0,NaN,NaN
1737576300,223.42,223.45,223.28,223.28,6459,55.07246376811546,70.9890668700737,50,-87.58513931888565,46.14953695680496,64.17779672857894,NaN,0,NaN,NaN
1737576360,223.27,223.31,223.23,223.23,3496,43.74999999999917,57.94082125603821,25,-62.12121212121596,26.559468885828267,49.902472851600564,NaN,0,NaN,NaN
1737576420,223.23,223.25,223.145,223.16,6670,24.561403508769832,41.127955758961484,50,-63.72294372294985,3.345659479194026,31.335577968688245,NaN,0,NaN,NaN
1737576480,223.15,223.19,223.13,223.13,5931,13.207547169810006,27.17298355952634,50,-51.38888888889152,-21.368712137065092,9.704474311063933,NaN,NaN,NaN,NaN
1737576540,223.13,223.15,223.08,223.09,11299,5.660377358490768,14.476442679023542,70,-57.79220779221265,-47.97653234625707,-14.403470474233478,NaN,NaN,NaN,NaN
1737576600,223.08,223.08,222.96,222.96,5872,0,6.289308176100263,50,-93.07017543859622,-70.38646214431658,-38.312919244906006,NaN,0,NaN,NaN
1737576660,222.965,223.05,222.86,222.98,11031,16.438356164380522,7.366244507623769,60,14.565390749591266,-79.97380693858283,-57.64908300692585,NaN,NaN,0,NaN
1737576720,222.98,223,222.89,222.94,11691,10.958904109587014,9.132420091322517,70,-30.38277511961567,-86.07395123032194,-71.91640981123132,NaN,NaN,NaN,0
1737576780,222.96,222.97,222.91,222.94,5014,10.958904109587014,12.78538812785152,50,-11.237373737374801,-88.05665923949891,-80.88333190462806,NaN,NaN,NaN,0
1737576840,222.94,222.99,222.92,222.935,7463,10.273972602738313,10.730593607304117,60,-21.339285714277583,-89.35474841055226,-85.83708724821366,NaN,NaN,NaN,0
1737576900,222.93,222.93,222.87,222.895,3610,4.794520547944805,8.675799086756715,25,-44.44444444443786,-89.55767530661682,-88.09993715286778,NaN,0,NaN,NaN
1737576960,222.9,222.92,222.825,222.92,5234,12.418300653594383,9.162264601425834,50,45.96908939012899,-68.37010410569115,-82.0221824463933,NaN,NaN,NaN,NaN
1737577020,222.92,222.96,222.89,222.9,3703,11.627906976746646,9.613576059428611,50,-25.617283950599596,-54.77819747486975,-72.18737238517114,NaN,NaN,NaN,NaN
1737577080,222.88,223.01,222.88,223.01,11304,29.600000000000364,17.882069210113798,90,97.43589743589604,-6.144324990737388,-48.22765507960169,NaN,NaN,NaN,NaN
1737577140,223,223.01,222.97,223,5492,36.08247422680545,25.770127067850822,60,19.48717948718877,28.584496567969456,-18.152486204380708,NaN,NaN,0,NaN
1737577200,223.01,223.02,222.99,223,12919,41.17647058823687,35.619648271680894,100,-9.444444444453497,45.57437165461874,9.72335803448858,NaN,NaN,NaN,0
1737577260,223.01,223.12,222.97,223.12,10763,80.82191780822153,52.69362087442128,90,92.22222222222327,59.31124145272317,33.16935574197698,NaN,NaN,NaN,NaN
1737577320,223.12,223.29,223.11,223.11,7088,61.29032258065009,61.09623699236949,70,-23.53009259258955,61.15192368770983,48.716824490566644,NaN,NaN,NaN,0
1737577380,223.13,223.36,223.12,223.36,6006,100,80.70408012962388,70,99.30555555555623,68.23194035700504,58.89562405141607,0,NaN,NaN,NaN
1737577440,223.37,223.43,223.34,223.43,12092,100,87.09677419355002,100,76.54121863799243,75.34224709458492,66.48610816827596,NaN,NaN,NaN,NaN
1737577500,223.42,223.42,223.34,223.4,6415,95.04132231404955,98.34710743801652,70,-8.333333333324454,78.95542664987934,72.16380210179295,NaN,NaN,NaN,0
1737577560,223.4,223.42,223.35,223.42,3869,98.34710743801338,97.79614325068765,50,54.76190476189794,80.77081125644112,76.2212205711465,NaN,NaN,NaN,NaN
1737577620,223.43,223.435,223.34,223.37,4915,89.34426229508257,94.24423068238184,60,-58.24561403508431,66.76183272980698,74.1783415447075,NaN,NaN,NaN,NaN
1737577680,223.37,223.37,223.26,223.31,9079,79.50819672131193,89.0665221514693,80,-50.12987012986608,41.685644670194385,63.40273922892446,NaN,NaN,NaN,NaN
1737577740,223.31,223.4,223.31,223.35,9663,86.06557377049081,84.97267759562844,90,35.079365079356926,30.28104897612874,50.595358060906925,NaN,NaN,0,NaN
1737577800,223.36,223.455,223.36,223.45,13465,99.13043478260457,88.23473509146909,100,91.04658197215234,38.86861665998281,43.65457932873782,NaN,NaN,NaN,NaN
1737577860,223.45,223.47,223.42,223.47,8204,100,95.06533618436511,80,51.36363636364022,50.92433202626892,43.40482638465719,NaN,NaN,NaN,NaN
1737577920,223.47,223.48,223.4,223.41,10504,86.27450980392265,95.1349815288424,90,-76.66666666667851,37.39514013285086,40.635108091448686,NaN,NaN,NaN,NaN
1737577980,223.4,223.48,223.37,223.415,7135,87.25490196078454,91.17647058823572,70,2.8030303030240398,23.819918299058116,35.298095360106345,NaN,NaN,0,NaN
1737578040,223.43,223.435,223.3,223.33,5477,70.58823529412157,81.37254901960958,60,-73.91975308641729,4.046465711869433,24.560980191110193,NaN,0,NaN,NaN
1737578100,223.34,223.42,223.34,223.42,5468,83.78378378378213,80.54230701289606,60,89.07407407406784,6.435665308032128,16.36923710511889,0,NaN,NaN,NaN
1737578160,223.42,223.425,223.325,223.33,5619,58.33333333333794,70.90178413708053,60,-89.99999999996969,-2.0922841438282753,7.497040958637502,NaN,0,NaN,NaN
1737578220,223.33,223.37,223.26,223.295,7325,15.909090909089441,52.67540267540315,70,-41.1616161616253,-12.168596706364324,-1.1994849640160903,NaN,NaN,NaN,NaN
1737578280,223.3,223.33,223.22,223.3,8965,30.769230769236657,35.003885003888,80,10.90909090909643,-19.452812336760218,-9.019833640853967,NaN,NaN,0,NaN
1737578340,223.31,223.36,223.16,223.28,10646,37.500000000002224,28.059440559442763,90,-10.000000000002487,-26.624208582540827,-16.34579902389749,NaN,NaN,NaN,0
1737578400,223.29,223.35,223.25,223.28,8246,37.500000000002224,35.25641025641369,80,-6.666666666665246,-35.901549620487536,-24.719499799962573,NaN,NaN,NaN,0
1737578460,223.28,223.32,223.24,223.24,4578,25.00000000000444,33.333333333336284,50,-67.72727272727234,-49.67226517643169,-34.860958099441056,NaN,0,NaN,NaN
1737578520,223.245,223.26,223.175,223.21,9585,15.625000000003887,26.04166666667017,90,-40.20622041920152,-62.18748760797697,-46.002158473927736,NaN,NaN,NaN,0
1737578580,223.2,223.2,223.06,223.08,6085,4.76190476190734,15.128968253971877,60,-83.69047619047018,-74.25400081418984,-57.83093719037787,NaN,0,NaN,NaN
1737578640,223.09,223.2,223.09,223.17,4574,26.19047619047345,15.525793650794876,60,73.26839826839303,-59.2824350959707,-61.01578143559297,0,NaN,NaN,NaN
1737578700,223.17,223.26,223.13,223.13,5281,16.666666666665538,15.873015873015428,60,-54.53996983408714,-53.506031017255516,-60.09794255367436,NaN,NaN,NaN,NaN
1737578760,223.125,223.28,223.07,223.21,10601,35.71428571428813,26.190476190475692,90,55.87301587302,-30.311076865184578,-50.27482019461424,NaN,NaN,NaN,NaN
1737578820,223.25,223.3,223.22,223.24,7457,48.00000000000182,33.460317460318485,70,6.394927536237334,-15.65601348371093,-36.85742259581272,NaN,NaN,0,NaN
1737578880,223.24,223.26,223.22,223.23,5005,46.57534246574884,43.42987606001291,60,-32.91666666668961,-11.112792778033976,-25.02771637006994,NaN,NaN,NaN,NaN
1737578940,223.24,223.24,223.15,223.22,5796,43.83561643835414,46.136986301368246,60,-3.9141414141447157,-11.96888818959331,-17.692789150590663,NaN,NaN,NaN,0
1737579000,223.2,223.21,223.06,223.185,17352,40.322580645161,43.57784651642131,100,-1.4814814814813957,-11.23736785246087,-13.268258279159063,NaN,NaN,NaN,0
1737579060,223.19,223.38,223.19,223.3,21771,75.00000000000445,53.052732361173184,100,59.93695175439198,14.544253911590332,-3.067764364030043,NaN,NaN,NaN,NaN
1737579120,223.3,223.44,223.3,223.37,23293,81.57894736842263,65.63384267119602,100,50.33333333333379,43.702748081495905,13.861872222615842,NaN,NaN,NaN,NaN
1737579180,223.37,223.53,223.24,223.53,40163,100,85.52631578947569,100,85.05747126436793,69.34860888234046,35.382878305196115,NaN,NaN,NaN,NaN
1737579240,223.52,224,223.48,223.82,95629,80.85106382978647,87.47667039940302,100,63.208502024290055,82.91017570334152,56.06031321741846,NaN,NaN,NaN,NaN
1737579300,223.81,223.95,223.77,223.82,23365,80.85106382978647,87.23404255319097,90,0.31339031338732326,89.92078793363275,72.74934794687556,NaN,NaN,0,NaN
1737579360,223.82,223.83,223.645,223.69,13230,67.02127659574435,76.24113475177242,70,-72.45606262000013,71.135103380475,76.43261077287383,NaN,NaN,NaN,NaN
1737579420,223.695,223.865,223.64,223.84,21108,82.97872340425565,76.95035460992881,90,81.11111111110914,64.11768407750834,74.0040105332909,NaN,NaN,NaN,NaN
1737579480,223.83,223.92,223.81,223.89,30111,88.29787234042405,79.43262411347467,100,54.40476190475645,64.94145303430044,70.48900421290452,NaN,NaN,NaN,NaN
1737579540,223.895,223.98,223.75,223.75,121241,73.40425531914887,81.56028368794284,100,-87.31884057971081,46.0882646062909,60.98341213971761,NaN,NaN,NaN,NaN
1737642600,224.74,225.47,224.49,225.07,112200,83.40248962655576,81.70153909537622,100,63.71222907767686,37.136767098570566,50.94878163709396,NaN,NaN,NaN,NaN
1737642660,225.08,226.07,225.04,225.93,110050,95.34883720930276,84.05186071833579,100,82.0081110974569,38.95269405265536,45.03839484150273,NaN,NaN,NaN,NaN
1737642720,225.9,226.26,225.5,225.5,53609,76.2500000000002,85.00044227861956,90,-68.74460742018992,31.404920950748785,38.75757763379729,NaN,NaN,NaN,NaN
1737642780,225.61,225.77,225.34,225.64,25610,80.62499999999979,84.0746124031009,60,16.157735085941948,24.179394672051455,32.249102541643374,NaN,NaN,0,NaN
1737642840,225.61,225.66,225.19,225.27,28996,67.75244299674323,74.87581433224773,60,-79.08412814868933,9.359882046449151,23.518260465105282,NaN,0,NaN,NaN
1737642900,225.22,225.78,225.21,225.64,29909,79.47019867549642,75.94921389074646,60,73.30260679948188,9.440600224077704,17.262883285099495,0,NaN,NaN,NaN
1737642960,225.64,225.64,224.78,224.78,25568,50.99337748344375,66.0720063852278,60,-97.66666666666642,-0.7692009970242756,9.45065015635924,NaN,0,NaN,NaN
1737643020,224.76,225.1,224.69,224.94,25353,52.51798561151106,60.993853923483734,60,24.221223791185867,-5.475544735020833,2.7177621182654406,NaN,NaN,0,NaN
1737643080,224.92,225.52,224.92,225.49,20911,70.6106870229015,58.04068337261875,50,90.67269076305224,0.1509720105034328,0.3190773743977043,0,NaN,NaN,NaN
1737643140,225.47,225.6,225.32,225.54,27083,72.51908396946574,65.21591886795942,60,34.47478991596521,11.91234698441243,3.4427457992695025,NaN,NaN,NaN,NaN
1737643200,225.55,225.74,225.55,225.66,17469,77.09923664122164,73.40966921119627,50,39.86006683374675,22.353182569427336,9.87652842328205,NaN,NaN,NaN,NaN
1737643260,225.67,225.82,225.18,225.25,26382,59.76095617529902,69.79309226199545,60,-77.65625000000061,12.238635764082511,12.077956622489683,NaN,0,NaN,NaN
1737643320,225.34,225.44,225.11,225.23,12426,58.964143426294626,65.27477874760507,25,-27.436690852187805,3.504351212069679,10.500767520285915,NaN,NaN,NaN,NaN
1737643380,225.22,225.22,224.9,224.9,26186,23.163841807909648,47.29631380316774,60,-85.18518518518484,-15.461596511201103,2.0029361138525226,NaN,0,NaN,NaN
1737643440,224.9,225.06,224.73,224.76,21810,4.458598726114235,28.862194653439477,50,-56.76149247577904,-31.737934358365482,-10.879503340188695,NaN,NaN,NaN,NaN
1737643500,224.76,224.76,224.26,224.43,42609,8.500000000000796,12.04081351134156,80,-57.79166666666408,-50.6576862886339,-27.15850801480086,NaN,NaN,NaN,NaN
1737643560,224.45,224.81,224.41,224.81,17541,35.25641025641093,16.071669660841987,50,86.5151515151515,-43.32435039566516,-36.12567613455269,0,NaN,NaN,NaN
1737643620,224.8,224.87,224.68,224.7,19299,28.20512820512802,23.987179487179915,50,-29.900839054163743,-40.51419529234009,-40.451926809212985,NaN,NaN,NaN,NaN
1737643680,224.73,224.97,224.73,224.95,8326,44.23076923076902,35.89743589743599,25,77.9022988505719,-31.96778973673226,-38.994805865043354,0,NaN,NaN,NaN
1737643740,224.98,224.99,224.71,224.88,9746,39.74358974358998,37.39316239316234,25,-8.809523809526164,-29.55110458527872,-35.631710322020474,NaN,NaN,NaN,0
1737643800,224.93,225.01,224.69,225,11256,47.43589743589795,43.80341880341899,50,49.4791666666686,-14.507659946013396,-27.39992188411493,NaN,NaN,NaN,NaN
1737643860,225,225.2,224.97,225.05,20000,50.64102564102688,45.940170940171605,70,10.38078999716331,2.0069046766342873,-16.073280328168195,NaN,NaN,0,NaN
1737643920,225.08,225.34,225.03,225.29,16675,66.02564102564101,54.70085470085528,60,68.88695146759228,28.657435775984066,1.1147879227418391,NaN,NaN,NaN,NaN
1737643980,225.28,225.36,225.13,225.23,12690,62.17948717948702,59.615384615384976,60,-11.125384277562612,44.59356978622776,19.003458772511497,NaN,NaN,NaN,0
1737644040,225.2,225.5,225.18,225.5,19871,79.48717948717996,69.23076923076933,70,89.45382882883007,64.52547811100969,38.43200842901113,0,NaN,NaN,NaN
1737644100,225.49,225.57,225.03,225.04,16269,59.54198473282441,67.06955046649712,70,-93.5185185185208,44.7837379418408,45.008205849368565,NaN,0,NaN,NaN
1737644160,225.04,225.04,224.67,224.93,20580,51.14503816794006,63.39140079598146,80,-23.93893893893582,21.80643549808667,39.97254259595102,NaN,NaN,NaN,0
1737644220,224.91,225.07,224.85,225.07,9238,61.83206106870236,57.5063613231556,50,71.28787878787794,15.029325077715116,31.357873814312786,0,NaN,NaN,NaN
1737644280,225.06,225.1,224.88,224.99,11450,55.72519083969595,56.23409669211278,60,-21.136363636357963,12.221430537203688,22.715780899055346,NaN,NaN,NaN,0
1737644340,225,225.26,224.97,225.18,23915,66.37931034482867,61.312187417742315,90,59.131881427710766,22.49806973042223,19.657376998139025,NaN,NaN,NaN,NaN
1737644400,225.19,225.23,224.98,225.05,24293,42.22222222222461,54.775574468916396,90,-51.60919540229332,13.16448111817695,16.28960411851344,NaN,NaN,NaN,NaN
1737644460,225.07,225.15,224.95,224.95,14254,31.11111111111104,46.57088122605476,60,-67.61904761904847,-3.6671121147878623,9.419250616143843,NaN,NaN,NaN,NaN
1737644520,224.99,225.11,224.9,225.1,9759,47.77777777777823,40.37037037037129,50,65.47619047618483,-8.225094832894426,2.727806048597027,0,NaN,NaN,NaN
1737644580,225.1,225.46,225.08,225.46,33508,87.77777777777949,55.55555555555625,100,93.17042606516407,11.382751753835448,4.122605004000806,NaN,NaN,NaN,NaN
1737644640,225.48,225.61,225.43,225.53,37525,91.48936170212657,75.68163908589476,100,28.651292802234323,31.013723438989008,12.116973106680318,NaN,NaN,0,NaN
1737644700,225.51,225.51,225.29,225.41,16504,78.72340425531793,85.99684791174133,70,-36.47727272727174,35.17016658451395,20.92911201063036,NaN,NaN,NaN,NaN
1737644760,225.41,225.56,225.29,225.56,27278,94.68085106382873,88.2978723404244,100,75.18518518518518,43.426072045792544,31.026173703917472,NaN,NaN,NaN,NaN
1737644820,225.57,225.88,225.57,225.84,26450,96.69421487603374,90.03282339839346,90,82.5314379442336,55.04363079445249,41.856209369385866,NaN,NaN,NaN,NaN
1737644880,225.8,225.98,225.79,225.88,21866,92.3664122137409,94.58049271786778,80,28.802952503208804,65.82499335867918,52.062117514440025,NaN,NaN,0,NaN
1737644940,225.9,226.01,225.81,225.85,41591,88.0597014925376,92.37344286077074,100,-29.848484848486688,61.54396420072126,57.211533166518635,NaN,NaN,NaN,0
1737645000,225.86,225.86,225.64,225.8,19793,81.89655172413964,87.44088847680604,70,-9.80753480753076,56.0151998865392,58.482677996421074,NaN,NaN,NaN,0
1737645060,225.82,225.91,225.57,225.64,18690,67.25663716814105,79.0709634616061,70,-62.9411764705911,36.87954198609982,51.985601306042035,NaN,NaN,NaN,NaN
1737645120,225.6,225.7,225.55,225.58,9809,61.26126126126269,70.13815005118113,50,-34.72222222221796,17.016827488003365,39.30405512027702,NaN,NaN,NaN,NaN
1737645180,225.59,225.97,225.54,225.83,17426,83.78378378378551,70.76722740439641,70,62.286821705428856,12.723780547200178,27.72661350800757,NaN,NaN,NaN,NaN
1737645240,225.83,226.09,225.78,226.06,34738,97.47899159663855,80.84134554722891,100,77.62463343108382,27.143581367151114,24.495853023153682,NaN,NaN,NaN,NaN
1737645300,226.06,226.24,226.05,226.2,22213,97.01492537313281,92.75923358451895,80,64.10373760487502,44.31768433475474,29.283152383072352,NaN,NaN,NaN,NaN
1737645360,226.22,226.39,226.19,226.39,32119,100,98.16463898992379,90,85.14705882352975,59.08672469844794,39.77329956767438,NaN,NaN,NaN,NaN
1737645420,226.39,226.54,226.32,226.41,56132,89.60000000000036,95.53830845771107,100,7.0562770562791615,66.9855078374441,51.41589561778526,NaN,NaN,0,NaN
1737645480,226.42,226.67,226.39,226.64,19836,97.82608695652165,95.808695652174,60,84.28571428571358,74.88165892414723,62.359296673501134,0,NaN,NaN,NaN
1737645540,226.66,226.7,226.54,226.64,43643,95.74468085106366,94.39025593586189,100,10.631720430105482,81.72343228850586,71.43943029220674,NaN,NaN,0,NaN
1737645600,226.62,226.75,226.6,226.67,37369,93.38842975206512,95.6530658532168,90,19.12698412697841,88.15309127491675,79.024126844959,NaN,NaN,0,NaN
1737645660,226.69,226.76,226.63,226.68,35888,93.44262295082098,94.19191118464994,90,-4.086538461528981,91.67413663283992,84.86014472100818,NaN,NaN,NaN,0
1737645720,226.69,226.69,226.36,226.6,13409,86.8852459016396,91.23876620150857,50,-16.96969696969933,87.51981831357485,87.13889569500954,NaN,NaN,NaN,0
1737645780,226.6,226.8,226.6,226.78,20935,98.41269841269762,92.9135224217194,60,83.63636363636101,85.81723076748459,87.48116345523876,0,NaN,NaN,NaN
1737645840,226.78,227.03,226.78,226.83,69211,86.57718120805454,90.62504184079727,100,13.100775193802262,84.85789402391721,86.77461417805635,NaN,NaN,0,NaN
1737645900,226.81,226.99,226.72,226.75,28936,81.20805369127521,88.73264443734246,70,-52.741935483871515,59.067472892592974,77.26229374140513,NaN,NaN,NaN,NaN
1737645960,226.74,226.76,226.29,226.32,22866,52.348993288590364,73.37807606264003,60,-88.24214792299942,16.789003499676756,55.59619139927009,NaN,0,NaN,NaN
1737646020,226.3,226.32,226.09,226.09,14748,24.800000000000182,52.785682326621924,50,-87.60545100584147,-21.139440357230836,26.279616647043387,NaN,0,NaN,NaN
1737646080,226.07,226.16,225.9,225.9,22654,0,25.716331096196853,60,-81.77045177045149,-47.95362950715802,-4.731070577105333,NaN,0,NaN,NaN
1737646140,225.91,225.98,225.85,225.98,20569,11.016949152541924,11.93898305084737,60,43.920595533496716,-49.92726004786664,-27.481577296514086,NaN,NaN,NaN,NaN
1737646200,225.97,226.19,225.9,226.1,14455,21.18644067796598,10.734463276835967,50,50.851926977686816,-38.9135485279774,-37.5751699045075,NaN,NaN,NaN,NaN
1737646260,226.1,226.12,225.53,225.6,29105,4.666666666666212,12.290018832391373,80,-85.9270672830002,-41.30572156894626,-41.934085431452516,NaN,NaN,NaN,NaN
1737646320,225.605,225.81,225.56,225.74,10770,14.000000000000531,13.284369114877576,25,38.819209039551,-43.241741716838874,-43.065359336453525,0,NaN,NaN,NaN
1737646380,225.74,225.855,225.7,225.75,15210,14.666666666666591,11.111111111111112,50,3.861855294333599,-45.54142572692512,-43.48970782084276,NaN,NaN,0,NaN
1737646440,225.72,225.82,225.51,225.8,19294,19.07894736842227,15.915204678363132,60,45.08532024310949,-31.823043020950838,-39.502075655256085,NaN,NaN,NaN,NaN
1737646500,225.78,225.95,225.69,225.9,14261,25.657894736842906,19.801169590643923,50,56.28205128205488,-9.2271298118569,-29.189420221765815,NaN,NaN,NaN,NaN
1737646560,225.91,225.97,225.81,225.83,10853,21.05263157894865,21.929824561404605,50,-43.333333333327516,0.5984064605728227,-17.580680611873674,NaN,NaN,NaN,NaN
1737646620,225.84,226.09,225.84,226.05,25816,35.52631578947479,27.41228070175545,80,82.00000000000244,22.804228455291184,-1.3636088723766855,NaN,NaN,NaN,NaN
1737646680,226.05,226.15,225.98,226.13,9468,41.89189189189168,32.82361308677171,25,57.73877292852034,40.37835465575844,16.30844025580072,0,NaN,NaN,NaN
1737646740,226.17,226.355,226.17,226.265,46769,60.399999999999636,45.93940256045537,100,45.342342342341006,58.055719367193944,34.144958928944384,NaN,NaN,0,NaN
1737646800,226.26,226.35,226.17,226.34,8646,98.22485207100753,66.83891465429961,25,59.60960960961618,68.77353032141924,49.5621637609535,0,NaN,NaN,NaN
1737646860,226.34,226.37,226.23,226.33,10691,95.34883720930333,84.65789642677017,50,11.785714285721118,78.34762864387363,62.97069069156234,NaN,NaN,0,NaN
1737646920,226.33,226.34,226.22,226.22,7374,82.55813953488334,92.04394293839808,25,-80.8333333333357,68.93047476709391,68.05688485102455,NaN,0,NaN,NaN
1737646980,226.21,226.35,226.13,226.14,8011,73.25581395348668,83.72093023255779,25,-58.333333333338715,51.099771326794674,64.12442810960016,NaN,0,NaN,NaN
1737647040,226.15,226.23,226.14,226.14,4344,73.25581395348668,76.35658914728556,25,-35.33670033670521,31.687208386112598,53.006355943212654,NaN,0,NaN,NaN
1737647100,226.17,226.17,225.88,225.9,8776,45.348837209303326,63.95348837209223,50,-89.4088669950703,-0.581702830629709,32.88988076998316,NaN,0,NaN,NaN
1737647160,225.91,225.98,225.88,225.98,5094,54.651162790696674,57.751937984495555,25,46.091954022986904,-17.113103268211926,11.886620994362838,0,NaN,NaN,NaN
1737647220,225.97,226.09,225.72,225.75,14979,27.90697674418666,42.63565891472889,70,-81.53153153153063,-43.13591446830228,-11.426860387148558,NaN,NaN,NaN,NaN
1737647280,225.74,225.92,225.73,225.76,4537,10.294117647057718,30.950752393980355,25,-18.92840208629931,-59.880130158141526,-32.85065438291329,NaN,NaN,NaN,NaN
1737647340,225.78,225.88,225.65,225.65,5616,0,12.7336981304148,50,-74.54374664519555,-76.30005486114597,-52.34909651401709,NaN,0,NaN,NaN
1737647400,225.67,225.77,225.62,225.73,9452,14.666666666664696,8.320261437907478,60,35.341880341873896,-69.59074543593225,-62.411951286899075,NaN,NaN,NaN,NaN
1737647460,225.73,225.825,225.71,225.75,4151,17.333333333332728,10.666666666665813,25,12.2569812654683,-60.707521688388134,-64.91312863691286,NaN,NaN,0,NaN
1737647520,225.74,225.83,225.69,225.75,7313,17.333333333332728,16.44444444444339,60,-1.9047619047650477,-53.33516797932643,-62.05056018922766,NaN,NaN,NaN,0
